state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Kuzu,36.41916666666666,139.58444444444444,120,2017-07-01 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 1:00:00,20.5,0.0,NNE,0.3,NaN,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 2:00:00,20.6,0.5,NNE,0.5,NaN,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 3:00:00,20.5,0.0,NE,0.9,NaN,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 4:00:00,20.5,0.5,WNW,0.5,0.0,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 5:00:00,20.3,0.0,Calm,0.1,0.0,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 6:00:00,20.9,0.0,Calm,0.0,0.0,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 7:00:00,21.5,0.0,Calm,0.2,0.0,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 8:00:00,22.8,0.0,NE,0.4,0.2,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 9:00:00,23.9,0.0,ESE,1.5,0.4,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 10:00:00,25.1,0.0,WSW,1.3,0.6,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 11:00:00,27.0,0.0,SSW,1.8,0.1,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 12:00:00,27.6,0.0,W,1.8,0.7,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 13:00:00,29.5,0.0,WSW,1.2,0.8,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 14:00:00,30.3,0.0,SSW,1.6,0.3,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 15:00:00,30.4,0.0,W,0.6,0.4,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 16:00:00,30.0,0.0,Calm,0.1,0.0,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 17:00:00,28.5,0.0,Calm,0.1,0.0,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 18:00:00,28.9,0.0,Calm,0.1,0.0,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 19:00:00,28.1,0.0,NNE,0.8,0.0,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 20:00:00,27.1,0.0,Calm,0.2,0.0,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 21:00:00,26.3,0.0,NNE,0.3,NaN,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 22:00:00,25.9,0.0,Calm,0.2,NaN,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 23:00:00,25.4,0.0,Calm,0.0,NaN,,
Tochigi,Mo-oka,36.468333333333334,139.98388888888888,91,2017-07-01 24:00:00,24.7,0.0,NE,0.8,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashikaga,36.30027777777777,139.46777777777777,28,2017-07-01 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 1:00:00,20.7,0.0,NNW,0.7,NaN,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 2:00:00,20.7,0.0,NNW,0.5,NaN,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 3:00:00,20.9,0.0,NNW,1.0,NaN,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 4:00:00,20.8,0.5,NNW,1.0,0.0,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 5:00:00,20.9,0.0,NNW,0.4,0.0,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 6:00:00,21.2,0.0,W,0.5,0.0,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 7:00:00,21.8,0.0,W,0.3,0.0,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 8:00:00,23.7,0.0,SW,0.6,0.4,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 9:00:00,25.3,0.0,SSW,2.9,0.8,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 10:00:00,26.5,0.0,SSE,1.2,0.4,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 11:00:00,28.1,0.0,E,0.6,0.0,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 12:00:00,30.1,0.0,SSW,1.5,0.7,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 13:00:00,30.4,0.0,SSW,1.1,0.1,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 14:00:00,31.3,0.0,S,1.8,0.5,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 15:00:00,32.3,0.0,SSE,2.8,0.3,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 16:00:00,31.6,0.0,SSW,3.2,0.4,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 17:00:00,31.2,0.0,SSW,2.4,0.3,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 18:00:00,31.2,0.0,WSW,1.6,0.4,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 19:00:00,29.0,0.0,N,1.2,0.5,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 20:00:00,27.1,0.0,N,1.2,0.0,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 21:00:00,26.7,0.0,N,1.3,NaN,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 22:00:00,25.7,0.0,ENE,0.8,NaN,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 23:00:00,25.5,0.0,NNE,0.4,NaN,,
Tochigi,Sano,36.352222222222224,139.56722222222223,68,2017-07-01 24:00:00,24.8,0.0,NW,0.9,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 4:00:00,NaN,0.5,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Tochigi,36.367777777777775,139.70055555555555,65,2017-07-01 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 1:00:00,21.2,0.0,N,0.6,NaN,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 2:00:00,21.1,0.0,NNW,0.5,NaN,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 3:00:00,21.2,1.0,NNE,1.6,NaN,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 4:00:00,20.9,0.5,Calm,0.2,0.0,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 5:00:00,20.9,0.0,NNW,0.3,0.0,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 6:00:00,21.5,0.0,SSW,0.5,0.0,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 7:00:00,22.1,0.0,W,0.5,0.0,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 8:00:00,23.8,0.0,N,0.8,0.3,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 9:00:00,25.4,0.0,S,1.7,0.6,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 10:00:00,26.4,0.0,SW,1.8,0.1,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 11:00:00,27.0,0.0,SSW,1.1,0.0,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 12:00:00,28.9,0.0,NNW,0.6,0.4,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 13:00:00,30.1,0.0,SSE,1.0,0.6,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 14:00:00,31.6,0.0,WSW,1.3,0.4,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 15:00:00,31.6,0.0,SW,3.0,0.5,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 16:00:00,31.4,0.0,SW,3.1,0.0,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 17:00:00,31.6,0.0,SW,1.4,0.1,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 18:00:00,30.8,0.0,Calm,0.1,0.1,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 19:00:00,29.1,0.0,NNE,0.6,0.3,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 20:00:00,28.1,0.0,N,1.2,0.0,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 21:00:00,27.3,0.0,NNE,1.2,NaN,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 22:00:00,26.7,0.0,N,1.2,NaN,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 23:00:00,26.2,0.0,N,0.8,NaN,,
Tochigi,Oyama,36.33416666666667,139.8188888888889,44,2017-07-01 24:00:00,25.8,0.0,N,1.0,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 1:00:00,16.8,0.0,Calm,0.1,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 2:00:00,16.8,0.5,Calm,0.2,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 3:00:00,17.0,0.0,W,0.4,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 4:00:00,17.1,0.0,Calm,0.1,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 5:00:00,17.3,0.0,NNW,0.4,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 6:00:00,17.9,0.0,NNW,0.6,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 7:00:00,19.2,0.5,NNE,0.8,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 8:00:00,20.6,0.0,NNE,1.0,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 9:00:00,19.6,0.5,SSE,0.9,0.1,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 10:00:00,20.2,1.0,N,1.0,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 11:00:00,21.4,0.0,NNE,0.7,0.4,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 12:00:00,22.0,0.0,N,0.6,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 13:00:00,23.2,0.0,NE,0.7,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 14:00:00,23.0,0.0,NE,0.5,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 15:00:00,23.0,0.0,Calm,0.1,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 16:00:00,22.4,0.0,NE,0.4,0.1,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 17:00:00,22.3,0.0,Calm,0.1,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 18:00:00,21.9,0.0,NNE,0.3,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 19:00:00,20.6,0.0,N,0.5,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 20:00:00,19.8,0.0,NNW,0.6,0.0,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 21:00:00,18.9,0.0,Calm,0.1,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 22:00:00,18.9,0.0,Calm,0.2,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 23:00:00,18.9,0.0,N,0.9,NaN,,
Gumma,Fujiwara,36.852222222222224,139.0513888888889,700,2017-07-01 24:00:00,18.9,0.0,NNW,0.4,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 1:00:00,17.8,0.0,E,1.9,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 2:00:00,18.1,0.0,ENE,2.0,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 3:00:00,18.3,0.0,ENE,2.0,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 4:00:00,18.4,0.0,E,1.9,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 5:00:00,18.8,0.5,ENE,1.6,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 6:00:00,18.9,4.0,WNW,2.1,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 7:00:00,19.1,1.0,NE,1.4,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 8:00:00,19.1,0.0,NE,1.2,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 9:00:00,20.1,0.5,E,1.5,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 10:00:00,22.4,0.0,ENE,2.0,0.2,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 11:00:00,23.5,0.0,ENE,1.6,0.3,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 12:00:00,24.8,0.0,E,1.5,0.1,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 13:00:00,25.6,0.0,E,1.4,0.2,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 14:00:00,24.7,0.0,E,0.6,0.1,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 15:00:00,24.1,0.0,ENE,0.6,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 16:00:00,23.3,0.0,ENE,0.8,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 17:00:00,23.2,0.0,ENE,1.9,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 18:00:00,22.6,0.0,ENE,1.4,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 19:00:00,21.5,0.0,ENE,1.7,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 20:00:00,20.7,0.0,ENE,1.7,0.0,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 21:00:00,20.0,0.0,ENE,1.5,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 22:00:00,19.9,0.0,ENE,2.2,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 23:00:00,19.9,0.0,ENE,1.6,NaN,,
Gumma,Minakami,36.8,138.98472222222222,531,2017-07-01 24:00:00,19.8,0.0,ENE,2.4,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 2:00:00,NaN,0.5,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 6:00:00,NaN,0.5,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 7:00:00,NaN,1.5,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 9:00:00,NaN,1.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 10:00:00,NaN,1.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Katashina,36.7675,139.23416666666665,860,2017-07-01 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-07-01 1:00:00,16.9,0.0,Calm,0.2,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-07-01 2:00:00,17.2,0.0,WNW,0.4,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-07-01 3:00:00,16.8,0.5,Calm,0.1,NaN,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-07-01 4:00:00,16.8,0.5,Calm,0.0,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-07-01 5:00:00,16.7,2.0,Calm,0.1,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-07-01 6:00:00,16.9,4.5,Calm,0.1,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-07-01 7:00:00,17.9,0.0,WSW,0.5,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-07-01 8:00:00,18.0,0.5,Calm,0.2,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-07-01 9:00:00,19.3,0.0,NW,0.8,0.0,,
Gumma,Kusatsu,36.61666666666667,138.58472222222224,1223,2017-07-01 10:00:00,20.0,0.0,W,0.3,0.0,,
