state,city,latitude,longitude,altitude,time,temperature,precipitation,wind_direction,wind_speed,sunshine_duration,humidity,pressure
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 5:00:00,18.6,0.0,W,0.5,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 6:00:00,19.6,0.0,WNW,0.6,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 7:00:00,20.4,0.0,Calm,0.0,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 8:00:00,21.2,0.0,SSE,1.6,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 9:00:00,22.0,0.0,SE,1.6,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 10:00:00,22.8,0.0,SSW,2.3,0.1,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 11:00:00,23.4,0.0,SE,2.1,0.1,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 12:00:00,24.4,0.0,S,2.2,0.6,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 13:00:00,25.6,0.0,SSW,2.3,0.7,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 14:00:00,26.1,0.0,S,2.1,0.7,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 15:00:00,26.6,0.0,S,2.7,0.6,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 16:00:00,26.9,0.0,S,3.3,0.8,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 17:00:00,26.6,0.0,S,3.0,0.9,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 18:00:00,25.7,0.0,SSW,2.8,0.3,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 19:00:00,24.8,0.0,S,1.7,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 20:00:00,23.8,0.0,SSW,1.0,0.0,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 21:00:00,22.9,0.0,SSE,1.8,NaN,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 22:00:00,22.2,0.0,SSW,2.2,NaN,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 23:00:00,21.9,0.0,S,1.7,NaN,,
Tochigi,Kuroiso,36.969166666666666,140.01694444444445,343,2017-06-29 24:00:00,21.6,0.0,SSE,1.4,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 1:00:00,15.2,0.0,NW,0.7,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 2:00:00,14.4,0.0,WNW,0.7,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 3:00:00,13.7,0.0,Calm,0.0,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 4:00:00,13.5,0.0,NNW,0.3,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 5:00:00,13.5,0.0,Calm,0.0,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 6:00:00,14.8,0.0,Calm,0.0,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 7:00:00,16.2,0.0,Calm,0.0,0.1,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 8:00:00,19.6,0.0,ENE,0.5,0.7,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 9:00:00,22.7,0.0,ESE,2.1,1.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 10:00:00,22.6,0.0,SE,3.2,0.9,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 11:00:00,23.2,0.0,SE,2.7,0.7,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 12:00:00,23.8,0.0,SE,3.7,1.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 13:00:00,24.4,0.0,SE,4.0,0.9,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 14:00:00,22.6,0.0,SE,3.3,0.3,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 15:00:00,21.7,0.0,SE,2.6,0.2,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 16:00:00,21.5,0.0,SE,2.1,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 17:00:00,21.3,0.0,SE,2.0,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 18:00:00,20.6,0.0,SSE,0.6,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 19:00:00,19.2,0.0,NW,0.3,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 20:00:00,18.7,0.0,Calm,0.1,0.0,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 21:00:00,18.5,0.0,Calm,0.0,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 22:00:00,18.1,0.0,NNW,0.3,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 23:00:00,18.0,0.0,Calm,0.2,NaN,,
Tochigi,Dorobu,36.88472222222222,139.56694444444443,925,2017-06-29 24:00:00,18.1,0.0,NW,0.3,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 1:00:00,20.5,0.0,SSE,0.9,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 2:00:00,20.3,0.0,SE,0.9,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 3:00:00,20.5,0.0,SSW,0.4,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 4:00:00,20.3,0.0,SSE,1.0,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 5:00:00,20.2,0.0,SSE,0.8,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 6:00:00,20.6,0.0,SSE,0.7,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 7:00:00,20.9,0.0,S,1.1,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 8:00:00,21.7,0.0,E,1.2,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 9:00:00,23.0,0.0,SE,1.6,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 10:00:00,22.9,0.0,ESE,1.9,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 11:00:00,24.1,0.0,ESE,1.7,0.1,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 12:00:00,25.1,0.0,SSW,1.3,0.3,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 13:00:00,27.8,0.0,S,2.5,0.8,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 14:00:00,28.0,0.0,S,3.6,0.9,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 15:00:00,28.9,0.0,SSW,2.4,0.8,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 16:00:00,28.7,0.0,S,2.8,0.9,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 17:00:00,28.2,0.0,S,2.4,0.8,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 18:00:00,26.4,0.0,SSE,2.1,0.1,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 19:00:00,25.5,0.0,S,1.4,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 20:00:00,24.3,0.0,SE,2.6,0.0,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 21:00:00,23.5,0.0,SSE,2.3,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 22:00:00,22.6,0.0,SSE,1.9,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 23:00:00,22.4,0.0,SSE,2.3,NaN,,
Tochigi,Otawara,36.83444444444444,140.0336111111111,188,2017-06-29 24:00:00,22.0,0.0,SE,1.4,NaN,,
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 1:00:00,14.3,0.0,W,3.4,NaN,97,873.0
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 2:00:00,13.8,0.0,WNW,2.5,NaN,98,873.1
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 3:00:00,13.3,0.0,W,2.8,NaN,99,873.4
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 4:00:00,13.4,0.0,W,2.8,0.0,99,873.7
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 5:00:00,13.3,0.0,W,2.9,0.0,99,873.9
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 6:00:00,13.9,0.0,W,4.3,0.0,96,874.2
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 7:00:00,15.0,0.0,W,3.5,0.0,90,874.4
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 8:00:00,17.1,0.0,W,2.8,0.7,81,874.4
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 9:00:00,20.0,0.0,ESE,2.1,1.0,74,874.4
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 10:00:00,19.0,0.0,ESE,2.1,0.6,86,874.4
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 11:00:00,20.1,0.0,E,2.3,0.7,83,874.2
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 12:00:00,19.7,0.0,E,2.3,0.8,85,874.1
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 13:00:00,19.2,0.0,E,2.6,0.2,88,874.0
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 14:00:00,19.5,0.0,E,2.5,0.1,87,873.9
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 15:00:00,18.8,0.0,ESE,1.8,0.1,91,873.7
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 16:00:00,18.8,0.0,E,1.5,0.0,93,873.7
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 17:00:00,18.5,0.0,E,1.7,0.0,95,873.4
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 18:00:00,17.9,0.0,ENE,0.9,0.0,97,873.5
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 19:00:00,18.0,0.0,W,1.8,0.0,94,873.6
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 20:00:00,17.9,0.0,SSW,0.4,0.0,97,873.8
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 21:00:00,17.2,0.0,NW,0.8,NaN,97,874.0
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 22:00:00,16.9,0.0,WNW,0.5,NaN,99,874.0
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 23:00:00,16.7,0.0,NW,0.5,NaN,99,873.8
Tochigi,Okunikko,36.73416666666667,139.5,1292,2017-06-29 24:00:00,16.9,0.0,W,2.1,NaN,98,873.4
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 1:00:00,20.1,0.0,Calm,0.2,NaN,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 2:00:00,20.0,0.0,Calm,0.1,NaN,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 3:00:00,19.4,0.0,WNW,0.9,NaN,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 4:00:00,19.3,0.0,W,1.0,0.0,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 5:00:00,18.8,0.0,WNW,1.0,0.0,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 6:00:00,19.2,0.0,Calm,0.2,0.0,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 7:00:00,20.3,0.0,E,0.5,0.0,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 8:00:00,21.3,0.0,ESE,1.0,0.4,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 9:00:00,23.6,0.0,SE,1.7,0.7,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 10:00:00,23.4,0.0,ESE,1.7,0.4,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 11:00:00,24.6,0.0,SE,1.3,0.2,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 12:00:00,24.0,0.0,E,1.4,0.2,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 13:00:00,26.6,0.0,ESE,2.2,0.7,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 14:00:00,25.4,0.0,SE,1.1,0.3,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 15:00:00,24.2,0.0,NW,0.6,0.0,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 16:00:00,24.6,0.0,WNW,1.3,0.0,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 17:00:00,24.2,0.0,NW,1.1,0.0,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 18:00:00,23.0,0.0,WNW,1.2,0.0,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 19:00:00,22.7,0.0,WNW,1.0,0.0,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 20:00:00,22.4,0.0,NW,0.9,0.0,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 21:00:00,21.8,0.0,WNW,0.6,NaN,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 22:00:00,21.4,0.0,WNW,0.4,NaN,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 23:00:00,21.2,0.0,Calm,0.1,NaN,,
Tochigi,Imaichi,36.718333333333334,139.66833333333332,414,2017-06-29 24:00:00,21.1,0.0,NW,0.3,NaN,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 1:00:00,20.5,0.0,ENE,1.0,NaN,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 2:00:00,20.4,0.0,SSE,1.1,NaN,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 3:00:00,20.1,0.0,SSE,1.1,NaN,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 4:00:00,20.4,0.0,E,0.4,0.0,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 5:00:00,20.3,0.0,S,0.9,0.0,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 6:00:00,20.6,0.0,SSE,0.9,0.0,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 7:00:00,21.1,0.0,SSE,1.2,0.0,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 8:00:00,22.9,0.0,SSW,0.9,0.2,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 9:00:00,23.2,0.0,SSE,2.9,0.6,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 10:00:00,23.4,0.0,SSE,3.4,0.3,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 11:00:00,24.7,0.0,SSE,2.3,0.6,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 12:00:00,25.6,0.0,SE,2.0,0.9,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 13:00:00,26.3,0.0,SSE,2.3,0.7,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 14:00:00,27.1,0.0,SSE,3.7,0.9,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 15:00:00,27.7,0.0,SSE,2.9,0.7,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 16:00:00,27.7,0.0,SW,2.7,0.5,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 17:00:00,26.7,0.0,SSW,2.5,0.4,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 18:00:00,25.9,0.0,SSW,1.7,0.0,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 19:00:00,25.3,0.0,SSE,0.8,0.0,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 20:00:00,23.9,0.0,ENE,0.9,0.0,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 21:00:00,23.7,0.0,ESE,1.7,NaN,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 22:00:00,22.9,0.0,ESE,1.3,NaN,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 23:00:00,22.6,0.0,E,0.3,NaN,,
Tochigi,Shioya,36.75111111111111,139.88333333333333,225,2017-06-29 24:00:00,22.3,0.0,SE,0.9,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Ashio,36.635555555555555,139.43583333333333,650,2017-06-29 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 1:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 2:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 3:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 4:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 5:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 6:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 7:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 8:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 9:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 10:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 11:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 12:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 13:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 14:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 15:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 16:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 17:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 18:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 19:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 20:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 21:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 22:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 23:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Takanezawa,36.60111111111111,139.98583333333332,148,2017-06-29 24:00:00,NaN,0.0,NaN,NaN,NaN,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 1:00:00,18.7,0.0,SSE,0.8,NaN,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 2:00:00,18.6,0.0,Calm,0.0,NaN,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 3:00:00,18.8,0.0,Calm,0.0,NaN,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 4:00:00,18.9,0.0,Calm,0.2,0.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 5:00:00,19.1,0.0,Calm,0.1,0.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 6:00:00,19.7,0.0,Calm,0.0,0.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 7:00:00,20.7,0.0,E,0.9,0.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 8:00:00,21.7,0.0,ESE,0.9,0.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 9:00:00,22.3,0.0,SE,1.6,0.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 10:00:00,23.1,0.0,SW,1.2,0.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 11:00:00,24.7,0.0,SE,1.0,0.1,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 12:00:00,26.1,0.0,SSE,1.1,0.8,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 13:00:00,27.5,0.0,SSW,2.1,0.7,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 14:00:00,28.0,0.0,SSW,2.0,0.8,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 15:00:00,28.5,0.0,SSW,2.1,1.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 16:00:00,28.4,0.0,S,2.5,1.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 17:00:00,28.1,0.0,S,2.0,1.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 18:00:00,26.7,0.0,SSE,1.4,0.4,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 19:00:00,24.8,0.0,SE,2.0,0.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 20:00:00,23.4,0.0,SE,1.8,0.0,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 21:00:00,22.9,0.0,SSE,1.1,NaN,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 22:00:00,22.6,0.0,SE,1.9,NaN,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 23:00:00,22.0,0.0,SE,1.4,NaN,,
Tochigi,Nasu-karasuyama,36.63472222222222,140.11666666666667,82,2017-06-29 24:00:00,21.8,0.0,SE,0.5,NaN,,
Tochigi,Kanuma,36.584722222222226,139.7336111111111,165,2017-06-29 1:00:00,21.0,0.0,SSW,0.3,NaN,,
Tochigi,Kanuma,36.584722222222226,139.7336111111111,165,2017-06-29 2:00:00,21.1,0.0,S,1.2,NaN,,
